user_id,gender
1959,2
2976,1
488,0
1843,1
1734,0
2911,1
3219,0
146,0
5630,0
1986,0
1369,0
2811,0
659,0
1794,0
2511,2
3397,0
4282,2
1147,0
3272,0
608,0
3582,1
1930,0
197,2
2931,0
2327,0
4389,0
766,0
4496,0
4218,0
3255,0
202,2
3510,0
4931,0
5535,0
1733,0
5791,0
2777,0
1707,0
5172,0
5249,0
5757,1
3474,0
854,1
5685,0
4737,0
4097,0
2160,1
698,2
5976,0
2999,0
3696,0
1636,2
3457,0
3581,1
1291,0
4659,1
5616,2
1853,0
5232,0
3763,0
3304,0
5936,0
5727,1
3743,0
3445,0
1998,2
663,0
4779,0
5353,1
3748,1
4413,0
4744,1
5530,0
5575,0
709,2
1282,1
5864,0
5068,1
2675,0
4029,0
1306,0
5496,0
5504,1
2237,1
3302,0
5592,0
2038,2
1529,0
1663,1
5450,1
5961,0
5983,0
3627,0
5739,0
5147,0
4891,0
2693,0
3060,0
1597,0
2729,0
2625,0
3157,0
3314,0
1722,0
5279,0
1059,0
4636,1
3242,0
1678,0
1757,1
4191,0
5116,1
563,0
2790,0
863,1
1484,1
5134,0
206,0
4488,0
870,0
4493,0
502,0
1028,0
3840,2
2690,0
5581,0
5056,0
1570,0
2773,0
2731,0
804,0
5847,0
3645,2
2454,0
4598,1
3104,0
4875,1
200,1
3099,1
2278,0
3561,1
5892,0
4474,0
4514,0
5794,2
391,0
5618,1
5258,0
1495,0
2695,0
2027,0
5248,1
5463,0
2568,0
64,0
3884,0
2062,0
5276,2
492,0
379,0
4859,0
3993,0
4887,1
1076,0
878,0
337,2
1016,0
1275,0
3798,0
4551,0
3342,2
4911,2
995,0
1981,0
4297,1
161,1
5675,0
4798,1
1500,0
3843,0
5225,0
2613,0
3461,1
1021,0
3073,0
3943,1
1585,0
1955,0
3152,2
34,2
4014,1
775,1
2556,1
1478,1
5486,0
1363,1
2612,0
2824,1
2041,0
241,1
2061,2
2363,1
600,2
2435,0
5393,0
2888,0
646,0
3890,1
3556,0
3202,2
1528,0
1267,0
1899,0
4658,1
3005,0
2734,0
189,0
1806,0
975,0
2747,0
2047,0
2558,0
1082,0
474,1
2904,0
4843,0
4117,0
3385,2
4555,0
1184,1
5051,0
5311,0
2433,0
5611,1
2391,1
769,2
1685,2
130,0
2919,0
3171,0
3444,1
5578,2
4426,0
5334,0
466,1
5734,2
3092,1
3772,0
5191,0
5226,0
5390,0
860,0
