user_id,gender
5795,1
5796,0
5797,0
5798,1
5799,0
5800,0
5801,1
5802,0
5803,1
5804,1
5805,1
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,1
5814,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5821,1
5822,1
5823,0
5824,1
5825,0
5826,0
5827,0
5828,1
5829,1
5830,0
5831,1
5832,1
5833,0
5834,0
5835,0
5836,0
5837,1
5838,0
5839,0
5840,1
5841,0
5842,0
5843,1
5844,0
5845,0
5846,0
5847,0
5848,0
5849,2
5850,0
5851,1
5852,1
5853,0
5854,1
5855,1
5856,0
5857,0
5858,0
5859,1
5860,1
5861,1
5862,0
5863,1
5864,0
5865,0
5866,1
5867,0
5868,1
5869,0
5870,1
5871,2
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,1
5881,0
5882,1
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,1
5893,1
5894,2
5895,1
5896,0
5897,0
5898,0
5899,0
5900,1
5901,0
5902,0
5903,0
5904,1
5905,2
5906,0
5907,2
5908,2
5909,1
5910,1
5911,0
5912,1
5913,1
5914,0
5915,0
5916,0
5917,0
5918,0
5919,1
5920,0
5921,0
5922,0
5923,2
5924,1
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,2
5935,1
5936,0
5937,1
5938,1
5939,0
5940,2
5941,0
5942,1
5943,1
5944,1
5945,1
5946,0
5947,0
5948,1
5949,0
5950,0
5951,0
5952,0
5953,0
5954,2
5955,1
5956,0
5957,0
5958,1
5959,1
5960,2
5961,0
5962,0
5963,0
5964,0
5965,1
5966,1
5967,0
5968,0
5969,1
5970,1
5971,1
5972,0
5973,1
5974,0
5975,1
5976,0
5977,0
5978,0
5979,0
5980,0
5981,0
5982,0
5983,0
5984,1
5985,0
5986,0
5987,1
5988,1
5989,1
5990,0
5991,1
5992,0
5993,0
5994,0
5995,1
5996,1
5997,0
5998,0
5999,0
6000,1
6001,0
6002,0
6003,1
6004,1
6005,1
6006,0
6007,0
6008,2
6009,0
6010,0
6011,1
6012,1
6013,0
6014,0
6015,0
6016,0
6017,0
6018,1
6019,0
6020,0
6021,0
6022,0
6023,0
6024,1
6025,0
6026,0
6027,0
6028,0
6029,0
6030,1
6031,0
6032,0
6033,0
6034,1
6035,0
6036,0
6037,1
6038,1
6039,0
