user_id,gender
5795,0
5796,2
5797,2
5798,2
5799,2
5800,2
5801,0
5802,2
5803,2
5804,0
5805,2
5806,0
5807,2
5808,2
5809,2
5810,1
5811,2
5812,2
5813,0
5814,2
5815,2
5816,2
5817,2
5818,2
5819,1
5820,2
5821,1
5822,2
5823,2
5824,0
5825,2
5826,2
5827,2
5828,2
5829,2
5830,2
5831,1
5832,2
5833,2
5834,1
5835,2
5836,1
5837,1
5838,2
5839,2
5840,1
5841,2
5842,1
5843,2
5844,1
5845,2
5846,2
5847,2
5848,2
5849,2
5850,2
5851,2
5852,0
5853,0
5854,2
5855,2
5856,2
5857,0
5858,2
5859,1
5860,2
5861,1
5862,2
5863,2
5864,2
5865,0
5866,2
5867,2
5868,2
5869,2
5870,2
5871,2
5872,0
5873,2
5874,2
5875,0
5876,2
5877,2
5878,2
5879,0
5880,2
5881,2
5882,2
5883,2
5884,2
5885,2
5886,1
5887,2
5888,2
5889,2
5890,0
5891,2
5892,2
5893,2
5894,2
5895,2
5896,2
5897,2
5898,2
5899,2
5900,1
5901,2
5902,2
5903,2
5904,1
5905,2
5906,2
5907,2
5908,2
5909,1
5910,2
5911,1
5912,2
5913,0
5914,2
5915,1
5916,2
5917,2
5918,2
5919,1
5920,2
5921,2
5922,1
5923,2
5924,1
5925,1
5926,2
5927,2
5928,2
5929,2
5930,2
5931,2
5932,1
5933,2
5934,2
5935,0
5936,2
5937,2
5938,2
5939,2
5940,0
5941,2
5942,0
5943,2
5944,2
5945,0
5946,1
5947,1
5948,0
5949,0
5950,2
5951,2
5952,2
5953,2
5954,2
5955,1
5956,2
5957,2
5958,2
5959,2
5960,2
5961,2
5962,2
5963,2
5964,2
5965,2
5966,0
5967,2
5968,2
5969,1
5970,2
5971,1
5972,2
5973,2
5974,1
5975,1
5976,1
5977,2
5978,0
5979,2
5980,0
5981,1
5982,2
5983,2
5984,2
5985,2
5986,2
5987,2
5988,2
5989,2
5990,1
5991,0
5992,2
5993,2
5994,2
5995,2
5996,0
5997,1
5998,2
5999,2
6000,1
6001,2
6002,0
6003,2
6004,2
6005,1
6006,2
6007,2
6008,0
6009,2
6010,2
6011,2
6012,1
6013,0
6014,1
6015,2
6016,2
6017,2
6018,1
6019,2
6020,0
6021,0
6022,1
6023,2
6024,0
6025,2
6026,1
6027,2
6028,2
6029,2
6030,2
6031,0
6032,1
6033,2
6034,2
6035,0
6036,0
6037,2
6038,2
6039,1
