user_id,gender
5795,1
5796,2
5797,1
5798,1
5799,0
5800,0
5801,0
5802,1
5803,1
5804,0
5805,1
5806,0
5807,0
5808,0
5809,0
5810,0
5811,2
5812,0
5813,0
5814,0
5815,1
5816,0
5817,0
5818,0
5819,0
5820,0
5821,1
5822,1
5823,0
5824,1
5825,0
5826,0
5827,2
5828,1
5829,1
5830,2
5831,1
5832,1
5833,2
5834,1
5835,1
5836,0
5837,1
5838,0
5839,0
5840,1
5841,0
5842,0
5843,1
5844,1
5845,0
5846,0
5847,0
5848,0
5849,2
5850,1
5851,1
5852,1
5853,0
5854,1
5855,1
5856,0
5857,0
5858,0
5859,1
5860,1
5861,1
5862,1
5863,1
5864,0
5865,1
5866,0
5867,1
5868,1
5869,1
5870,1
5871,2
5872,0
5873,0
5874,1
5875,0
5876,1
5877,1
5878,0
5879,0
5880,0
5881,0
5882,1
5883,2
5884,1
5885,0
5886,1
5887,0
5888,2
5889,1
5890,0
5891,0
5892,1
5893,1
5894,0
5895,1
5896,2
5897,0
5898,0
5899,0
5900,1
5901,0
5902,0
5903,2
5904,1
5905,2
5906,0
5907,0
5908,1
5909,1
5910,1
5911,0
5912,1
5913,1
5914,0
5915,1
5916,0
5917,0
5918,1
5919,1
5920,2
5921,0
5922,0
5923,0
5924,1
5925,0
5926,0
5927,0
5928,2
5929,1
5930,2
5931,0
5932,1
5933,0
5934,2
5935,0
5936,2
5937,1
5938,1
5939,0
5940,2
5941,0
5942,1
5943,1
5944,1
5945,1
5946,0
5947,1
5948,1
5949,0
5950,1
5951,1
5952,0
5953,0
5954,2
5955,1
5956,0
5957,0
5958,2
5959,1
5960,0
5961,0
5962,2
5963,2
5964,0
5965,1
5966,1
5967,2
5968,2
5969,1
5970,1
5971,1
5972,0
5973,1
5974,1
5975,1
5976,1
5977,0
5978,1
5979,0
5980,1
5981,1
5982,1
5983,0
5984,1
5985,1
5986,0
5987,1
5988,1
5989,1
5990,0
5991,1
5992,2
5993,0
5994,0
5995,1
5996,1
5997,1
5998,2
5999,0
6000,1
6001,0
6002,0
6003,1
6004,1
6005,1
6006,0
6007,0
6008,2
6009,0
6010,0
6011,0
6012,0
6013,1
6014,1
6015,1
6016,1
6017,0
6018,1
6019,2
6020,1
6021,2
6022,0
6023,1
6024,1
6025,0
6026,0
6027,0
6028,2
6029,2
6030,1
6031,0
6032,0
6033,2
6034,1
6035,1
6036,0
6037,0
6038,1
6039,0
