user_id,gender
5795,1
5796,1
5797,1
5798,1
5799,1
5800,0
5801,1
5802,1
5803,1
5804,1
5805,1
5806,0
5807,1
5808,1
5809,1
5810,1
5811,1
5812,1
5813,0
5814,1
5815,1
5816,1
5817,1
5818,1
5819,1
5820,1
5821,1
5822,1
5823,1
5824,1
5825,0
5826,1
5827,1
5828,1
5829,1
5830,0
5831,1
5832,1
5833,1
5834,1
5835,1
5836,0
5837,1
5838,1
5839,1
5840,1
5841,1
5842,1
5843,1
5844,1
5845,0
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,1
5853,1
5854,1
5855,1
5856,0
5857,0
5858,0
5859,1
5860,1
5861,1
5862,1
5863,1
5864,0
5865,1
5866,1
5867,1
5868,1
5869,1
5870,1
5871,1
5872,1
5873,1
5874,1
5875,1
5876,1
5877,1
5878,0
5879,1
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,1
5887,1
5888,1
5889,0
5890,0
5891,1
5892,1
5893,1
5894,1
5895,1
5896,1
5897,1
5898,1
5899,1
5900,1
5901,0
5902,1
5903,1
5904,1
5905,0
5906,1
5907,1
5908,1
5909,1
5910,1
5911,0
5912,1
5913,1
5914,0
5915,0
5916,1
5917,1
5918,0
5919,1
5920,1
5921,1
5922,1
5923,1
5924,1
5925,1
5926,1
5927,1
5928,1
5929,1
5930,1
5931,0
5932,1
5933,1
5934,0
5935,0
5936,1
5937,0
5938,1
5939,1
5940,1
5941,0
5942,1
5943,1
5944,1
5945,1
5946,1
5947,1
5948,1
5949,1
5950,1
5951,1
5952,0
5953,1
5954,1
5955,1
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,1
5963,0
5964,1
5965,1
5966,1
5967,1
5968,1
5969,1
5970,1
5971,1
5972,0
5973,1
5974,1
5975,1
5976,1
5977,1
5978,1
5979,1
5980,1
5981,0
5982,1
5983,1
5984,1
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,1
5992,1
5993,0
5994,1
5995,1
5996,1
5997,0
5998,1
5999,0
6000,0
6001,1
6002,1
6003,1
6004,1
6005,1
6006,0
6007,0
6008,1
6009,0
6010,0
6011,1
6012,1
6013,1
6014,1
6015,0
6016,1
6017,0
6018,1
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,1
6027,1
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,0
6036,1
6037,1
6038,1
6039,1
