user_id,gender
5795,1
5796,2
5797,2
5798,1
5799,1
5800,2
5801,2
5802,2
5803,1
5804,0
5805,2
5806,2
5807,0
5808,2
5809,1
5810,2
5811,2
5812,2
5813,2
5814,2
5815,1
5816,2
5817,1
5818,1
5819,1
5820,1
5821,2
5822,0
5823,2
5824,2
5825,2
5826,2
5827,1
5828,2
5829,2
5830,2
5831,2
5832,2
5833,2
5834,0
5835,1
5836,2
5837,2
5838,2
5839,2
5840,1
5841,2
5842,1
5843,2
5844,1
5845,2
5846,2
5847,2
5848,1
5849,2
5850,2
5851,2
5852,2
5853,2
5854,2
5855,0
5856,0
5857,2
5858,2
5859,0
5860,1
5861,2
5862,2
5863,1
5864,2
5865,2
5866,2
5867,2
5868,0
5869,2
5870,2
5871,2
5872,2
5873,2
5874,2
5875,2
5876,2
5877,0
5878,2
5879,2
5880,2
5881,2
5882,2
5883,2
5884,1
5885,2
5886,2
5887,2
5888,2
5889,2
5890,2
5891,1
5892,2
5893,2
5894,0
5895,2
5896,2
5897,2
5898,0
5899,1
5900,1
5901,2
5902,0
5903,2
5904,1
5905,2
5906,2
5907,2
5908,2
5909,2
5910,2
5911,2
5912,1
5913,2
5914,2
5915,2
5916,2
5917,1
5918,2
5919,2
5920,0
5921,1
5922,2
5923,2
5924,2
5925,0
5926,2
5927,0
5928,2
5929,2
5930,2
5931,2
5932,2
5933,2
5934,2
5935,2
5936,2
5937,2
5938,1
5939,2
5940,1
5941,1
5942,2
5943,1
5944,2
5945,1
5946,1
5947,2
5948,1
5949,2
5950,2
5951,2
5952,2
5953,2
5954,2
5955,2
5956,2
5957,2
5958,2
5959,2
5960,2
5961,2
5962,2
5963,2
5964,2
5965,2
5966,2
5967,0
5968,2
5969,2
5970,1
5971,0
5972,2
5973,2
5974,0
5975,2
5976,1
5977,0
5978,2
5979,2
5980,1
5981,2
5982,0
5983,2
5984,0
5985,2
5986,2
5987,2
5988,0
5989,2
5990,1
5991,2
5992,2
5993,2
5994,2
5995,2
5996,2
5997,2
5998,2
5999,0
6000,0
6001,2
6002,2
6003,2
6004,2
6005,2
6006,0
6007,2
6008,2
6009,1
6010,2
6011,2
6012,0
6013,2
6014,2
6015,2
6016,1
6017,0
6018,2
6019,1
6020,2
6021,2
6022,1
6023,0
6024,2
6025,2
6026,2
6027,1
6028,2
6029,2
6030,0
6031,2
6032,2
6033,2
6034,2
6035,2
6036,2
6037,1
6038,0
6039,2
